x	y	z	distance
627.3238	-176.27176	1307.0918	146.05122
627.3667	-176.26527	1307.1824	146.06108
627.3667	-176.26527	1307.1824	146.06108
627.3667	-176.26527	1307.1824	146.06108
627.3667	-176.26527	1307.1824	146.06108
627.3667	-176.26527	1307.1824	146.06108
627.3667	-176.26527	1307.1824	146.06108
627.3667	-176.26527	1307.1824	146.06108
627.4122	-176.28493	1307.3082	146.07454
627.4122	-176.28493	1307.3082	146.07454
627.36926	-176.29141	1307.2175	146.06467
627.4053	-176.3092	1307.3247	146.076
627.4053	-176.3092	1307.3247	146.076
627.523	-176.289	1307.4171	146.0891
627.523	-176.289	1307.4171	146.0891
627.49133	-176.33232	1307.4799	146.09387
627.49133	-176.33232	1307.4799	146.09387
627.49133	-176.33232	1307.4799	146.09387
627.49133	-176.33232	1307.4799	146.09387
627.464	-176.28918	1307.4258	146.08734
627.464	-176.28918	1307.4258	146.08734
627.464	-176.28918	1307.4258	146.08734
627.464	-176.28918	1307.4258	146.08734
627.464	-176.28918	1307.4258	146.08734
627.464	-176.28918	1307.4258	146.08734
627.58984	-176.36053	1307.709	146.11896
627.58984	-176.36053	1307.709	146.11896
627.55255	-176.33508	1307.6357	146.11049
627.55255	-176.33508	1307.6357	146.11049
627.55255	-176.33508	1307.6357	146.11049
627.55255	-176.33508	1307.6357	146.11049
627.55255	-176.33508	1307.6357	146.11049
627.55255	-176.33508	1307.6357	146.11049
627.55255	-176.33508	1307.6357	146.11049
627.55255	-176.33508	1307.6357	146.11049
627.55255	-176.33508	1307.6357	146.11049
627.55255	-176.33508	1307.6357	146.11049
627.55255	-176.33508	1307.6357	146.11049
627.55255	-176.33508	1307.6357	146.11049
627.55255	-176.33508	1307.6357	146.11049
627.55255	-176.33508	1307.6357	146.11049
627.55255	-176.33508	1307.6357	146.11049
627.55255	-176.33508	1307.6357	146.11049
627.57043	-176.34067	1307.6738	146.11473
627.57043	-176.34067	1307.6738	146.11473
627.57043	-176.34067	1307.6738	146.11473
627.57043	-176.34067	1307.6738	146.11473
627.57043	-176.34067	1307.6738	146.11473
627.57043	-176.34067	1307.6738	146.11473
627.57043	-176.34067	1307.6738	146.11473
627.57043	-176.34067	1307.6738	146.11473
627.57043	-176.34067	1307.6738	146.11473
627.57043	-176.34067	1307.6738	146.11473
627.6057	-176.36543	1307.7427	146.12271
627.6057	-176.36543	1307.7427	146.12271
627.4785	-176.35129	1307.4795	146.09352
627.57043	-176.34067	1307.6738	146.11473
627.57043	-176.34067	1307.6738	146.11473
627.6077	-176.33191	1307.7522	146.12325
627.6077	-176.33191	1307.7522	146.12325
627.56464	-176.33836	1307.6613	146.11334
627.56464	-176.33836	1307.6613	146.11334
627.56464	-176.33836	1307.6613	146.11334
627.56464	-176.33836	1307.6613	146.11334
627.56464	-176.33836	1307.6613	146.11334
627.55927	-176.30272	1307.6549	146.1121
627.6295	-176.33934	1307.7993	146.1285
627.6295	-176.33934	1307.7993	146.1285
627.6295	-176.33934	1307.7993	146.1285
627.6295	-176.33934	1307.7993	146.1285
627.6295	-176.33934	1307.7993	146.1285
627.6295	-176.33934	1307.7993	146.1285
627.56903	-176.30298	1307.5844	146.10622
627.56903	-176.30298	1307.5844	146.10622
627.50867	-176.29378	1307.489	146.09497
627.50867	-176.29378	1307.489	146.09497
627.5034	-176.28206	1307.4427	146.09047
627.5034	-176.28206	1307.4427	146.09047
627.5034	-176.28206	1307.4427	146.09047
627.5034	-176.28206	1307.4427	146.09047
627.5034	-176.28206	1307.4427	146.09047
627.5034	-176.28206	1307.4427	146.09047
627.5034	-176.28206	1307.4427	146.09047
627.5034	-176.28206	1307.4427	146.09047
627.46045	-176.28854	1307.352	146.08058
627.50867	-176.29378	1307.489	146.09497
627.50867	-176.29378	1307.489	146.09497
627.50867	-176.29378	1307.489	146.09497
627.50867	-176.29378	1307.489	146.09497
627.50867	-176.29378	1307.489	146.09497
627.50867	-176.29378	1307.489	146.09497
627.50867	-176.29378	1307.489	146.09497
627.50867	-176.29378	1307.489	146.09497
627.50867	-176.29378	1307.489	146.09497
627.50867	-176.29378	1307.489	146.09497
627.50867	-176.29378	1307.489	146.09497
627.50867	-176.29378	1307.489	146.09497
627.50867	-176.29378	1307.489	146.09497
627.50867	-176.29378	1307.489	146.09497
627.50867	-176.29378	1307.489	146.09497
627.50867	-176.29378	1307.489	146.09497
627.597	-176.30539	1307.5669	146.10587
627.597	-176.30539	1307.5669	146.10587
627.597	-176.30539	1307.5669	146.10587
627.64276	-176.33575	1307.7292	146.12274
627.64276	-176.33575	1307.7292	146.12274
627.64276	-176.33575	1307.7292	146.12274
627.64276	-176.33575	1307.7292	146.12274
627.6049	-176.36772	1307.678	146.11691
627.6049	-176.36772	1307.678	146.11691
627.6049	-176.36772	1307.678	146.11691
627.6049	-176.36772	1307.678	146.11691
627.57367	-176.3138	1307.648	146.11223
627.57367	-176.3138	1307.648	146.11223
627.619	-176.33344	1307.7736	146.12566
627.619	-176.33344	1307.7736	146.12566
627.619	-176.33344	1307.7736	146.12566
627.619	-176.33344	1307.7736	146.12566
627.492	-176.32301	1307.5383	146.09901
627.492	-176.32301	1307.5383	146.09901
627.492	-176.32301	1307.5383	146.09901
627.492	-176.32301	1307.5383	146.09901
627.492	-176.32301	1307.5383	146.09901
627.492	-176.32301	1307.5383	146.09901
627.492	-176.32301	1307.5383	146.09901
627.492	-176.32301	1307.5383	146.09901
627.492	-176.32301	1307.5383	146.09901
627.492	-176.32301	1307.5383	146.09901
627.492	-176.32301	1307.5383	146.09901
627.64343	-176.39362	1307.8895	146.13782
627.64343	-176.39362	1307.8895	146.13782
627.64014	-176.42923	1307.9492	146.14345
627.64014	-176.42923	1307.9492	146.14345
627.64014	-176.42923	1307.9492	146.14345
627.68884	-176.42505	1308.0522	146.15471
627.68884	-176.42505	1308.0522	146.15471
627.6161	-176.40898	1307.9045	146.13817
627.6161	-176.40898	1307.9045	146.13817
627.70825	-176.46515	1308.0894	146.15935
627.70825	-176.46515	1308.0894	146.15935
627.70825	-176.46515	1308.0894	146.15935
627.70825	-176.46515	1308.0894	146.15935
627.70825	-176.46515	1308.0894	146.15935
627.64014	-176.42923	1307.9492	146.14345
627.64014	-176.42923	1307.9492	146.14345
627.64014	-176.42923	1307.9492	146.14345
627.7097	-176.44037	1308.0629	146.15674
627.7097	-176.44037	1308.0629	146.15674
627.7097	-176.44037	1308.0629	146.15674
627.77783	-176.47629	1308.203	146.17262
627.77783	-176.47629	1308.203	146.17262
627.77783	-176.47629	1308.203	146.17262
627.77783	-176.47629	1308.203	146.17262
627.77783	-176.47629	1308.203	146.17262
627.77783	-176.47629	1308.203	146.17262
627.77783	-176.47629	1308.203	146.17262
627.77783	-176.47629	1308.203	146.17262
627.70825	-176.46515	1308.0894	146.15935
627.70825	-176.46515	1308.0894	146.15935
627.5662	-176.35262	1307.5891	146.10712
627.5662	-176.35262	1307.5891	146.10712
627.5662	-176.35262	1307.5891	146.10712
627.5662	-176.35262	1307.5891	146.10712
627.5662	-176.35262	1307.5891	146.10712
627.5662	-176.35262	1307.5891	146.10712
627.5908	-176.36813	1307.6738	146.11594
627.5908	-176.36813	1307.6738	146.11594
627.5908	-176.36813	1307.6738	146.11594
627.5908	-176.36813	1307.6738	146.11594
627.5536	-176.37689	1307.5952	146.1074
627.5536	-176.37689	1307.5952	146.1074
627.5048	-176.38107	1307.4921	146.09615
627.5048	-176.38107	1307.4921	146.09615
627.5048	-176.38107	1307.4921	146.09615
627.5048	-176.38107	1307.4921	146.09615
627.5048	-176.38107	1307.4921	146.09615
627.5048	-176.38107	1307.4921	146.09615
627.5048	-176.38107	1307.4921	146.09615
627.5048	-176.38107	1307.4921	146.09615
627.5048	-176.38107	1307.4921	146.09615
627.5048	-176.38107	1307.4921	146.09615
627.5048	-176.38107	1307.4921	146.09615
627.5048	-176.38107	1307.4921	146.09615
627.5048	-176.38107	1307.4921	146.09615
627.5048	-176.38107	1307.4921	146.09615
627.5048	-176.38107	1307.4921	146.09615
627.5536	-176.37689	1307.5952	146.1074
627.5536	-176.37689	1307.5952	146.1074
627.52966	-176.34613	1307.5203	146.0993
627.52966	-176.34613	1307.5203	146.0993
627.4687	-176.33679	1307.4237	146.08794
627.4687	-176.33679	1307.4237	146.08794
627.40106	-176.30103	1307.2847	146.07216
627.3408	-176.31308	1307.2615	146.06764
627.3408	-176.31308	1307.2615	146.06764
627.3408	-176.31308	1307.2615	146.06764
627.3408	-176.31308	1307.2615	146.06764
627.3408	-176.31308	1307.2615	146.06764
627.3408	-176.31308	1307.2615	146.06764
627.3408	-176.31308	1307.2615	146.06764
627.3408	-176.31308	1307.2615	146.06764
627.3408	-176.31308	1307.2615	146.06764
627.2671	-176.30734	1307.1047	146.05038
627.2185	-176.31155	1307.0021	146.03915
627.2185	-176.31155	1307.0021	146.03915
627.14185	-176.30463	1306.839	146.02118
627.14185	-176.30463	1306.839	146.02118
627.14185	-176.30463	1306.839	146.02118
627.14185	-176.30463	1306.839	146.02118
627.14185	-176.30463	1306.839	146.02118
627.14185	-176.30463	1306.839	146.02118
627.3408	-176.31308	1307.2615	146.06764
627.3408	-176.31308	1307.2615	146.06764
627.3461	-176.33853	1307.301	146.07172
627.3461	-176.33853	1307.301	146.07172
627.39484	-176.33435	1307.404	146.08298
627.39484	-176.33435	1307.404	146.08298
627.47516	-176.31407	1307.3389	146.08034
627.47516	-176.31407	1307.3389	146.08034
627.47516	-176.31407	1307.3389	146.08034
627.47516	-176.31407	1307.3389	146.08034
627.47516	-176.31407	1307.3389	146.08034
627.47516	-176.31407	1307.3389	146.08034
627.47516	-176.31407	1307.3389	146.08034
627.47516	-176.31407	1307.3389	146.08034
627.47516	-176.31407	1307.3389	146.08034
627.47516	-176.31407	1307.3389	146.08034
627.50586	-176.33542	1307.3988	146.0873
627.50586	-176.33542	1307.3988	146.0873
627.50586	-176.33542	1307.3988	146.0873
627.50586	-176.33542	1307.3988	146.0873
627.50586	-176.33542	1307.3988	146.0873
627.50586	-176.33542	1307.3988	146.0873
627.50586	-176.33542	1307.3988	146.0873
627.5304	-176.35094	1307.4834	146.09608
627.5304	-176.35094	1307.4834	146.09608
627.5304	-176.35094	1307.4834	146.09608
627.5304	-176.35094	1307.4834	146.09608
627.5304	-176.35094	1307.4834	146.09608
627.5304	-176.35094	1307.4834	146.09608
627.5304	-176.35094	1307.4834	146.09608
627.5304	-176.35094	1307.4834	146.09608
627.5304	-176.35094	1307.4834	146.09608
627.5304	-176.35094	1307.4834	146.09608
627.5304	-176.35094	1307.4834	146.09608
627.5304	-176.35094	1307.4834	146.09608
627.55414	-176.33345	1307.5	146.09839
627.55414	-176.33345	1307.5	146.09839
627.48315	-176.31868	1307.3558	146.08226
627.48315	-176.31868	1307.3558	146.08226
627.55414	-176.33345	1307.5	146.09839
627.55414	-176.33345	1307.5	146.09839
627.55414	-176.33345	1307.5	146.09839
627.55414	-176.33345	1307.5	146.09839
627.55194	-176.33188	1307.4957	146.09789
627.55194	-176.33188	1307.4957	146.09789
627.55194	-176.33188	1307.4957	146.09789
627.57654	-176.34741	1307.5803	146.1067
627.57654	-176.34741	1307.5803	146.1067
627.57654	-176.34741	1307.5803	146.1067
627.5817	-176.3591	1307.6265	146.1112
627.5817	-176.3591	1307.6265	146.1112
627.61725	-176.37679	1307.7325	146.12244
627.61725	-176.37679	1307.7325	146.12244
627.61725	-176.37679	1307.7325	146.12244
627.61725	-176.37679	1307.7325	146.12244
627.61725	-176.37679	1307.7325	146.12244
627.61725	-176.37679	1307.7325	146.12244
627.61725	-176.37679	1307.7325	146.12244
627.61725	-176.37679	1307.7325	146.12244
627.61725	-176.37679	1307.7325	146.12244
627.61725	-176.37679	1307.7325	146.12244
627.61725	-176.37679	1307.7325	146.12244
627.61725	-176.37679	1307.7325	146.12244
627.61725	-176.37679	1307.7325	146.12244
627.61725	-176.37679	1307.7325	146.12244
627.53876	-176.29074	1307.4441	146.09221
627.53876	-176.29074	1307.4441	146.09221
627.53876	-176.29074	1307.4441	146.09221
627.47845	-176.28156	1307.3488	146.08098
627.47845	-176.28156	1307.3488	146.08098
627.47845	-176.28156	1307.3488	146.08098
627.47845	-176.28156	1307.3488	146.08098
627.47845	-176.28156	1307.3488	146.08098
627.47845	-176.28156	1307.3488	146.08098
627.47845	-176.28156	1307.3488	146.08098
627.3492	-176.30087	1307.0762	146.05125
627.3492	-176.30087	1307.0762	146.05125
627.47845	-176.28156	1307.3488	146.08098
627.47845	-176.28156	1307.3488	146.08098
627.47845	-176.28156	1307.3488	146.08098
627.47845	-176.28156	1307.3488	146.08098
627.47845	-176.28156	1307.3488	146.08098
627.47845	-176.28156	1307.3488	146.08098
627.47845	-176.28156	1307.3488	146.08098
627.47845	-176.28156	1307.3488	146.08098
627.47845	-176.28156	1307.3488	146.08098
627.47845	-176.28156	1307.3488	146.08098
627.47845	-176.28156	1307.3488	146.08098
627.57007	-176.27084	1307.5425	146.10211
627.57007	-176.27084	1307.5425	146.10211
627.57007	-176.27084	1307.5425	146.10211
627.57007	-176.27084	1307.5425	146.10211
627.57007	-176.27084	1307.5425	146.10211
627.1422	-176.16635	1306.6208	145.99998
627.27905	-176.20624	1306.9066	146.03192
627.27905	-176.20624	1306.9066	146.03192
627.2844	-176.24358	1306.9834	146.03947
627.2844	-176.24358	1306.9834	146.03947
627.34326	-176.23323	1307.1412	146.05602
627.34326	-176.23323	1307.1412	146.05602
627.4275	-176.3162	1307.4146	146.0851
627.4275	-176.3162	1307.4146	146.0851
627.4275	-176.3162	1307.4146	146.0851
627.4275	-176.3162	1307.4146	146.0851
627.46454	-176.30739	1307.4924	146.09355
627.4275	-176.3162	1307.4146	146.0851
627.4275	-176.3162	1307.4146	146.0851
627.4275	-176.3162	1307.4146	146.0851
627.3571	-176.30487	1307.2993	146.07162
627.3571	-176.30487	1307.2993	146.07162
627.4029	-176.32463	1307.4258	146.08514
627.4733	-176.33594	1307.541	146.09863
627.4733	-176.33594	1307.541	146.09863
627.4733	-176.33594	1307.541	146.09863
627.4733	-176.33594	1307.541	146.09863
627.51044	-176.32718	1307.619	146.10709
627.281	-176.26263	1307.0726	146.04756
627.281	-176.26263	1307.0726	146.04756
627.281	-176.26263	1307.0726	146.04756
627.281	-176.26263	1307.0726	146.04756
627.51044	-176.32718	1307.619	146.10709
627.51044	-176.32718	1307.619	146.10709
627.51044	-176.32718	1307.619	146.10709
627.7208	-176.36215	1307.9877	146.14955
627.7208	-176.36215	1307.9877	146.14955
627.6477	-176.346	1307.8391	146.1329
627.6477	-176.346	1307.8391	146.1329
627.58167	-176.33447	1307.7314	146.1203
627.58167	-176.33447	1307.7314	146.1203
627.71826	-176.38531	1308.0098	146.15169
627.71826	-176.38531	1308.0098	146.15169
627.71826	-176.38531	1308.0098	146.15169
627.71826	-176.38531	1308.0098	146.15169
627.71826	-176.38531	1308.0098	146.15169
627.71826	-176.38531	1308.0098	146.15169
627.71826	-176.38531	1308.0098	146.15169
627.71826	-176.38531	1308.0098	146.15169
627.71826	-176.38531	1308.0098	146.15169
627.71826	-176.38531	1308.0098	146.15169
627.71826	-176.38531	1308.0098	146.15169
627.71826	-176.38531	1308.0098	146.15169
627.71826	-176.38531	1308.0098	146.15169
627.71826	-176.38531	1308.0098	146.15169
627.71826	-176.38531	1308.0098	146.15169
627.71826	-176.38531	1308.0098	146.15169
627.62823	-176.33908	1307.7968	146.1282
627.62823	-176.33908	1307.7968	146.1282
627.62823	-176.33908	1307.7968	146.1282
627.71826	-176.38531	1308.0098	146.15169
627.71826	-176.38531	1308.0098	146.15169
627.743	-176.35632	1307.973	146.14911
627.743	-176.35632	1307.973	146.14911
627.743	-176.35632	1307.973	146.14911
627.7587	-176.3862	1308.0352	146.1557
627.7587	-176.3862	1308.0352	146.1557
627.72516	-176.39284	1308.0286	146.15375
627.7805	-176.42432	1308.141	146.16658
627.7805	-176.42432	1308.141	146.16658
627.78595	-176.43607	1308.1879	146.17114
627.78595	-176.43607	1308.1879	146.17114
627.78595	-176.43607	1308.1879	146.17114
627.694	-176.44662	1307.9934	146.14993
627.694	-176.44662	1307.9934	146.14993
627.7305	-176.40457	1308.0752	146.15831
627.7305	-176.40457	1308.0752	146.15831
627.7305	-176.40457	1308.0752	146.15831
627.78595	-176.43607	1308.1879	146.17114
627.78595	-176.43607	1308.1879	146.17114
627.78595	-176.43607	1308.1879	146.17114
627.78595	-176.43607	1308.1879	146.17114
627.7305	-176.40457	1308.0752	146.15831
627.7305	-176.40457	1308.0752	146.15831
627.4998	-176.40695	1307.5862	146.10466
627.6385	-176.41513	1307.8809	146.13708
627.6385	-176.41513	1307.8809	146.13708
627.6385	-176.41513	1307.8809	146.13708
627.6773	-176.38342	1307.9343	146.14314
627.6773	-176.38342	1307.9343	146.14314
627.7146	-176.37465	1308.0127	146.15166
627.7146	-176.37465	1308.0127	146.15166
627.36096	-176.25069	1307.1062	146.05385
627.36096	-176.25069	1307.1062	146.05385
627.2878	-176.24173	1306.9209	146.03403
627.161	-176.23137	1306.686	146.00743
627.161	-176.23137	1306.686	146.00743
627.161	-176.23137	1306.686	146.00743
627.37756	-176.25974	1307.1438	146.05804
627.37756	-176.25974	1307.1438	146.05804
627.37756	-176.25974	1307.1438	146.05804
627.37756	-176.25974	1307.1438	146.05804
627.363	-176.2435	1307.1436	146.05719
627.363	-176.2435	1307.1436	146.05719
627.363	-176.2435	1307.1436	146.05719
627.363	-176.2435	1307.1436	146.05719
627.363	-176.2435	1307.1436	146.05719
627.363	-176.2435	1307.1436	146.05719
627.363	-176.2435	1307.1436	146.05719
627.363	-176.2435	1307.1436	146.05719
627.363	-176.2435	1307.1436	146.05719
627.363	-176.2435	1307.1436	146.05719
627.363	-176.2435	1307.1436	146.05719
627.363	-176.2435	1307.1436	146.05719
627.4166	-176.26471	1307.2854	146.07245
627.4166	-176.26471	1307.2854	146.07245
627.4166	-176.26471	1307.2854	146.07245
627.4166	-176.26471	1307.2854	146.07245
627.4166	-176.26471	1307.2854	146.07245
627.4166	-176.26471	1307.2854	146.07245
627.4166	-176.26471	1307.2854	146.07245
627.58795	-176.38638	1307.5339	146.10352
627.58795	-176.38638	1307.5339	146.10352
627.58795	-176.38638	1307.5339	146.10352
627.58795	-176.38638	1307.5339	146.10352
627.58795	-176.38638	1307.5339	146.10352
627.6352	-176.41705	1307.6991	146.1207
627.6352	-176.41705	1307.6991	146.1207
627.57495	-176.40784	1307.6039	146.10948
627.57495	-176.40784	1307.6039	146.10948
627.57495	-176.40784	1307.6039	146.10948
627.57495	-176.40784	1307.6039	146.10948
627.57495	-176.40784	1307.6039	146.10948
627.57495	-176.40784	1307.6039	146.10948
627.6352	-176.41705	1307.6991	146.1207
627.6352	-176.41705	1307.6991	146.1207
627.52405	-176.37779	1307.5012	146.09773
627.52405	-176.37779	1307.5012	146.09773
627.56134	-176.36903	1307.5796	146.10625
627.56134	-176.36903	1307.5796	146.10625
627.56134	-176.36903	1307.5796	146.10625
627.56134	-176.36903	1307.5796	146.10625
627.56134	-176.36903	1307.5796	146.10625
627.56134	-176.36903	1307.5796	146.10625
627.56134	-176.36903	1307.5796	146.10625
627.56134	-176.36903	1307.5796	146.10625
627.6044	-176.36258	1307.6704	146.11615
627.6044	-176.36258	1307.6704	146.11615
627.56134	-176.36903	1307.5796	146.10625
627.61115	-176.2842	1307.6328	146.11212
627.61115	-176.2842	1307.6328	146.11212
627.61115	-176.2842	1307.6328	146.11212
627.5681	-176.29071	1307.5421	146.10225
627.5681	-176.29071	1307.5421	146.10225
627.5681	-176.29071	1307.5421	146.10225
627.5681	-176.29071	1307.5421	146.10225
627.5078	-176.28151	1307.4468	146.091
627.4359	-176.30008	1307.2955	146.07462
627.4359	-176.30008	1307.2955	146.07462
627.4359	-176.30008	1307.2955	146.07462
627.4732	-176.29132	1307.374	146.08313
627.4732	-176.29132	1307.374	146.08313
627.4732	-176.29132	1307.374	146.08313
627.4732	-176.29132	1307.374	146.08313
627.4732	-176.29132	1307.374	146.08313
627.4732	-176.29132	1307.374	146.08313
627.4732	-176.29132	1307.374	146.08313
627.4245	-176.29553	1307.2711	146.07188
627.4245	-176.29553	1307.2711	146.07188
627.4732	-176.29132	1307.374	146.08313
627.4732	-176.29132	1307.374	146.08313
627.4732	-176.29132	1307.374	146.08313
627.4732	-176.29132	1307.374	146.08313
627.4732	-176.29132	1307.374	146.08313
627.4732	-176.29132	1307.374	146.08313
627.40875	-176.30566	1307.2997	146.07388
627.40485	-176.30292	1307.2922	146.07301
627.40485	-176.30292	1307.2922	146.07301
627.40485	-176.30292	1307.2922	146.07301
627.4943	-176.2957	1307.4004	146.08644
627.4943	-176.2957	1307.4004	146.08644
627.3317	-176.28249	1307.1864	146.06017
627.3317	-176.28249	1307.1864	146.06017
627.3317	-176.28249	1307.1864	146.06017
627.3317	-176.28249	1307.1864	146.06017
627.3317	-176.28249	1307.1864	146.06017
